3dd12dbee732573ab09e5d9343b5ed618953ba76ef3fe0e4f4c1cc2cecac05f5,2282,1.5
4081cba608664cd8c18ca05160cede9727e5d51836adac74a69acd26521ef58c,2282,5.0
419ece5d4e36ed2c454ea0e38cc7e3ed2b255782823b2226d20ec73ba5d1c61b,2282,6.0
455e8762a53cbf735462a3bd4f27d76e8529d44975cecbd1554bcc13c99a97cf,2282,8.0
47ca5d8a6fac3497e17977e3b4fcefb8c7a8638d29e27a975f194e02c46326c8,2282,3.0
4815b2bf18a8379842a590ecf3d30b83a45a4420cbf1248401ba73388965eaca,2282,4.0
491d3a5cb0f447f310d97d365dfd49cc7a3b247c481ef59016319155ca79aaaf,2282,7.0
49539940c0f934f55aecd8e0bd4f8a8bcd6a817658258061ef3adf3b9f0acd14,2282,3.0
4997a2ca5d6f3a8e2181847a9734a864ea097fe3684dcbaea0634a82347453e1,2282,8.0
4a426f51ed2fb6d0cb74809d1238060a0c225364ac9ec8542b813d4303eff5e9,2282,4.0
4de2a77336c3a83baa8f2d3faf4956465184a33b0d11315e24e6591131a6c7cd,2282,6.0
4fac84a0d51c1bb6de47e19328159993ab3377a93b577160b20e34ec6f97b8a6,2282,3.0
51cd66a5d7ed56fb1147b8d17dd7199b0dc8e61ba3cb39e1311dd3223fe6338d,2282,5.0
523e314c60326645ce2fe6c7fe615bd1abeaf2aea17b26d5965c9e6350481779,2282,8.0
5469615a9ce4257e09f582f81a3316682cf0e511db6cc881b1853c147a958a5b,2282,3.0
550cf383001101d860e9bd93eae9ed990a6ca621411dba47391d8a9eae80493e,2282,7.0
5756ec5a6eb9fccf567112b09a139c5a827333632646ede1d6a67e7c81015f8c,2282,5.0
57932a35d34bc98377c52a558a9292ce7b584af53e9ffce022521db79eecc102,2282,4.5
58be3946ad164e1f16b99ff837bddd7d1e63ad6e2c6d25ff44e2940086147502,2282,2.0
5946e73da79d86a68ff787a342a2ddef2ec8749cedf3952e0661e71d1b031ea2,2282,1.0
598e25b4d636e88995ae54ed27da92298945b002859c83cd09ca17614159791a,2282,6.0
5a316a3b5d94e46ecb220f81d1bfd60c6e5f795cba897eea941067e9647b99ed,2282,9.0
5b3691a6446233aa0e0b0e2a171f07823a7290cb9f280d0236f4403ef4057c5c,2282,3.0
5b97bda35b60bf8414aa73260bf027a5a84dfe064eb12611a945b5843f7d6dee,2282,3.0
5ba1c5c41fbd20a6035cb1dbe873a55265f20846ad6c7278d459a5850ad0a8d1,2282,1.5
5d1aeda166aa920b3694ddc9fc3786783695d37b50de097fbedbc6d97ba3675d,2282,7.0
5d4732e809c1d33977d639127a9bd2b07fc519a1e6ab627e3b4db5e2e5187f46,2282,3.0
5dbe262e422db3727863963a82a835cca8e36183280ad2a8b7cdde2175787cc9,2282,6.0
5f557e8ac9338a9345cdabb8ba915236b325e6957dcd90c58bc784702740571c,2282,3.0
5f6dd24a680bc475e26cdf2a1871722e240bf415588083e8337da97610bd7d64,2282,6.33
5ffe67ee95e958406df579e3db4b5b6df9361eedd6cd5f4e47d7848fb6ee52f0,2282,6.0
61f7fd48e706c0d5c774ba742535fc94729f6f295e8c155c416b71b4c2cbe154,2282,3.0
620107fa88c4888f3e55660bd3e8e2bcdd85969000a9e54253a548e5739dc533,2282,8.0
6261f05956fe4c7b2a2e50e7b21825aaab51bbc6fd58981d8cae0b9c07eacf5f,2282,1.0
6366f626af3903e8f7fdaf5606e0f4bf244670615f90125bc0cc83743c0160fb,2282,5.0
6460fce0ce2f0c5decefde93f0e7bd76a2f23c26d5d28e5690f88d85977b38cf,2282,3.0
650150ff2fe45d7de84918012ad0b1cc0a93737f98e3ef84eb8a0a3037c326e7,2282,7.0
6632500673f6453e7e55ab69f82809225b75907ae014010f793dbef38daf2c11,2282,3.0
674bc0f5624c212753cc71f5d873a701bac43768eb914b7356714f173d9cdc0e,2282,5.0
677bf9f773adc01c1578d2f2bf5d49193e2693dee4c034cda2d0b81f1266316b,2282,8.0
67b0278fad8d2079c35da94e5361c5326e6ba440a184d37f635f2ef647703390,2282,7.5
67b384d3a3f8678e191e034d45f57a0af280d11365fcefaa5721584825f20965,2282,9.0
67bd2c9a0a10c07366b6a8d74d3be5bd2c321f97c352a85ab7d34123da7ba2d2,2282,9.0
6a6b2db25645608db441215988e020ff02d1233fe3ab02e47a1fe139fb0435e6,2282,2.0
6bfa3c7669e2b7377869a930cbf50bd9c2d23fdb74cec59658f1b248e0c1eead,2282,4.0
6c9f760eda1b354725adc51755a251afa1142ea78c3fe98129243f15b7d76f09,2282,3.0
6de78a59ac6da67e3a8900785f18305ee6a3a33d91da6bfee9a7840fb68b8269,2282,4.0
70b2dea22704e492ed5031f1d32500dfe2e791b52151e3a240479b9decac2ad8,2282,4.0
71641c3ef273d37f07358ed0f50caa3c37b3b85399c02912fdd4401630c936ad,2282,9.0
7174950994b5ee688e90f1320aeb24bea696fe26d406f5ccef7396f5d29c7e94,2282,6.0
71e01a216fd6d973c82dbd0023733adfa82887a5193d1a6329af176cb2626626,2282,3.0
71f2988f1b991f4b31971c3ac0570b4ea5e6c4cc1983f1318a4fcca10ed18ffc,2282,2.0
754160b2e1514bc6aa42d400828af4f1f33572cc520a3a454c388207eaa7cdf8,2282,2.0
75b50dba9e47ed8ebe56ae0e208e0cf9580e8dd88ce9579cc7f1c6c2518c2d9b,2282,5.0
7606a85414a4c2748e870ecf5848e7a93141f6d99e42183072d9ecd7b54fae0e,2282,3.0
76446247b0285670c669d9b145ac54bee3c85a0f7fc65307c80cc87810b0f37f,2282,5.0
765bc4f79d9be884d88a99a736e4878739fe2c037bb75a7d408c54c40c6fd5da,2282,4.0
76a193f7219b4513e47faaa8b9a361766e2a810c52c622e07764cd8c1145a301,2282,7.0
7797e1d71302721000093b2a570e9bc7267413e2604e16fd6872ab8a56858a55,2282,7.0
7805405e7a1fb5dc2b231e3c4b204a46615e0ce7b603de5883dd685a0aae5062,2282,7.0
79b68c7bd1aafffc3517af9a4f1dcfca90f5520e129b5cfee944f54c1e67bc65,2282,3.0
7a8e0c9da198174eb463306b2104cfd465c7bbfed1534949a319708872e14702,2282,8.0
7b8f402162b5d8012c075cade7c331dc7ceccafc93de5a03bc1c272ef55477e6,2282,2.0
7c06f0860a4b28c8d3a97f2664d0e5a6832a5592e30bebf92e738bfa6826ed7d,2282,8.0
7c3e5dadd6c0d71702e9c26a9470720db160f6addb88eabde3aa1cdf4b0e4bdd,2282,8.0
7df99b14c0b8ad9205333d9585a6805d8d6ac7edd68dc576a28f99089f84e34f,2282,4.0
7e52a20a95b2017842507d30fe340912c3a4d875a7763a2fc0c86ecc563e182e,2282,1.0
7eca0961e6dcf868dbd96165bbb41687e8ff9cd6799bf127c1ed78a7f7e07712,2282,5.0
7f799ec5035f2a291ba2d67b82b77a4ca3c4bc6f5ff4a225d8a0cb90a6ba4717,2282,9.0
80ecb0e4dcf10097fbb917409acb1c57cb973211facb9c8a21f99a01f0dbcd79,2282,2.0
835c8f106626b56c6cb89bcedbe3ec06e319d9a97534cb6c831005cda8b6362f,2282,6.0
856a9bd439c1c8a827bdb77ce14db2603970e2755501fa3400f014a2d876a09a,2282,5.0
86c25ad422eeb4291b0d64cf999825e265b73813023ca9aa78bbaa5cdb46a9cb,2282,7.0
875a7e34ae914d7303dbb02cd7ee0d5567c2d9cb78ddfe16dac79502b8743a2b,2282,5.0
87c2f342e40511b1ebc095de5dbd12f879d0dc52be7323d4704b73ff60f6183d,2282,2.0
88b69b0c65106aa342a5acfc726475726c2591ccb8867bc4a87071e1fc310d51,2282,5.0
892b2b4a87e8fd5eb725569b0bc4bf5c738803fca3adf05398eef4203767618c,2282,6.0
89428a83c6e9d6477b6d101641a95273cdb6696a11921f6b97cb3c2bf8ad6fc2,2282,7.0
898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,2282,7.33
8a1b48f6b32c62b331c5b29a024c96de2efcbaee7ddf3af24058f4c252924c13,2282,2.0
8ad41aeb951fc4390c78bc5915c8fe20478c61c3ee0195fe846f47057994a3d6,2282,7.0
8d08781fb014efd11b0da50ca990b4f607bb53ad11cfac2daab835f4401e37b8,2282,6.5
8e9b6e54673557e190ece57759d5d0280fd7f65187d8b367ac59d41eb027be8d,2282,5.5
8f6dd2335b1c4a451ff21734e13a0acd0f60bc7827095e22287c39159a0c54e1,2282,5.25
9020c54ead2ac5ffa5904108c3666d03fddfd19d9e7442168768e26487c13adc,2282,8.0
9285f5ec865d96407bff403af1010a95c0c11f15b57c39d3a6b94e4115dbbf2b,2282,4.0
92e0edd3590a2b45c6f6fc6a79b78d2a6250eea6a7edb61364842fe9195e185c,2282,8.0
932737d82ee19bc5440edfb5e0a3585bf02f27c2d4dc70f078177cd6678d1144,2282,3.5
93b9ecd2855c4853f4c514ab7d21b62b038bd8875966ff8955f302656ff9e31a,2282,9.0
93d9f4b01d327951e589ba7fd25920bb15451be5b8693ae92f44584cd4607441,2282,4.0
93ec9e0880ad0c7d92935e0f03d1ad7ff2da58beab0f6c486daeed836e2acb50,2282,2.75
94778e957bebf52ab46456277ace78fd1d8e3ae4083cb4d4d7e20115cc2143ad,2282,3.0
95730c8b284181ebefd1fad0365b9607346921cb004949c0e279bfeaa2639c72,2282,9.0
960a4af754f519f52a6df37ca91ebca9a0b8234484247b66eda0ee39787ba55e,2282,5.0
97e27e751eb093d1650f1c88be27c2e1642fed6dfe66016b82740d658fb95a18,2282,7.5
97f286b10ce9d0c7c1b5d7058f13b80da24d6c19d0c8f7a56bb747828cd5fb2b,2282,4.0
9acd0e1e4af6d022e34b5eb75edc8335b38262587cbb317cc159b328934c2e4e,2282,1.0
9c2b9724c998f75c305240fc0c68023032dd9fa21334d869e0b80a71b4c704d2,2282,3.0
9ea672779feb1e088caa593b61ec51440c1d8694e1bf3dfe95554f7c9698c47e,2282,6.67
9fc52226c02bb49e3805509234298f1017e48c95282f8900031a2f52b71d4399,2282,5.0
a18a48d85589e2b612c067a2583354e8ead6fdcc5ab1d923d916a65059c4b3bd,2282,6.0
a198eb6a3f47cf72651806c00c564b2a4b7493962b3922bd7aab8c043688bd68,2282,2.0
a2ef812c9bebc7385ddbba162c997d0f483eb4400795a1c05a7854f1c0126af3,2282,8.0
a43353269e4084a38e5e536f344ba9e6399e2e3a32d275d8713f33ddef6cd68e,2282,7.0
a44d807bfa2973d5a1f291d3ab827082e579a91c8cf7ddfc1bf41dd773b52a00,2282,3.0
a557fa0c97f23cf7c8cec668828cc43bab2ef33604fc59c1d80db09dd2509e40,2282,3.0
a58898aa6e30801b052a685d303e109d78f93c8988ff8463fd273e986739371a,2282,8.0
a616645881fd566ab4d48e7492acf08c80cf1b50a2c8cf187184c11db6e78a5f,2282,1.0
a6d1b7921a6ef69d4bbbe97f323805c1708ed09e4ef36a122cf28da4c3c198fa,2282,4.0
a82552c6d0c4a4fa750ab85cf15a17837a84c969bc0e248407637e82295819db,2282,8.0
a83408f90abc0b90a37775395d4a330208ad6a6c16d263707d755d97e7e1ce5f,2282,4.0
a8548866b9d5310432b9e2856ae6baeeff1dc0914f32b556f1bde39d3cd9ef51,2282,7.0
ab449aff017ca08aebd713147e82be250d8ff7cdbac28a3380ae8aec945b45d2,2282,7.0
abda5f8aba6ce7020e91cfeadcaab224cb29135f5b7cd8fbf7d4f41653a339b7,2282,4.0
aed8e43934a437172f79d00c61f032336dadad271e454041561977a57b2c3dc8,2282,5.0
af9666dbc9f97b864c5ef3c9e12f3a377f5cc2fa173687b6d764d108a93d46a9,2282,3.0
b1cc6a898d591ac65c8c6a9c2100eed9d48e05c3c1e87e3d0f2dcf6889a9dcae,2282,8.0
b2086824aff95faac63c04342026b082de32b91179ee48c4b71bd2ebb425ee58,2282,6.0
b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,2282,5.0
b427cbfea69c61ea588f5be4b0bd5aeb176281192dcc5b3a9232b08c1e31980c,2282,2.0
b4d44de7d6beb0fed30fa78b19e75cbace5509b4cc1d9ee7dbc3835776bb358e,2282,9.0
b581e93d9153097a95c5efd2363f2e8bec19654f5b5da26769bc66b643bb1658,2282,9.0
b5a7497625d03ac42f2ce738f7665aa702e2e2e3a9dc0cd4b8a4305f4ede10a2,2282,1.0
b68591d65f3efa3d4fa98ff24d5f97f0db058844bb6abc03c2912a156badf9e8,2282,3.5
bb7e5e86c4818c34999ba46da37da66f6ab42a047e49059e8e2294701c9b4c45,2282,9.0
bb9f792f2147ba98f57c8dfaf24af9f05326fc2f839d67c607c410a331f3d596,2282,9.0
bd5578c58e3b146923cd4878f08856e472934a9306652fb1bf0885f0a099b9f4,2282,8.0
bd9558e4cd9f1ef881a5963096ce9a05f9524cc78a1efeff045fe79c3fb47b53,2282,9.0
c3008e1e692df1e98705dc8a1e1f4ea7e1f0038d980f5828cf7b89a27a776959,2282,2.0
c4b0af12d09c81ec4f04f5d5f96a1629749f1b2171a57b242220512d0d263b43,2282,3.25
c673e629748d921cdb1d621af7378c9d5c27ebaf997644555e5050530a27b59a,2282,4.0
c875bb0229d7a8c1093572df01c9c49d4e00eb887596826e88c6b1f4afaa607a,2282,5.0
c8c436d08fadc07e36ec2890254eef3340704c7ce6de2dbd1212a7b0006d0f17,2282,6.0
c95870f5a6fbab460fa01e414bacb588be0147d708dc2846157b628f70feb9ca,2282,7.0
c9a8c63a889ec224af59a5200ac0da07a86be37e96038eb76d8955b9cc8e29d7,2282,1.0
cbbd91a75ea39a1220d6404d03f78d0c0a89ad12884dd4c5dad55065a23120a0,2282,9.0
cc0481aa577f1345c76ba9e90af3ba5d79a532dd194e2945f760fce55caced81,2282,9.0
cea8988f7ba0c677464396a3573bcddedfcc681e532b012cb8b7627ce918b845,2282,6.0
cfcc0ad83beb439f7f0b6d0bb95c51383f0c8b27a888c0ef53f9b0f8b4e605af,2282,7.5
cffb98f08abdb1f3ca8322a5b4618fa74b8f99026120b61f6c687774f060b077,2282,1.0
cffcc59959e18331899225137657cb6bfedec918696aeb64d0f2ab53b3c31bfb,2282,6.5
d377749451561792ecaaaa85b9e9b9f3243f8ddfe5d7bd539765af367432328c,2282,4.5
d452a27cf5d924ee3409a6ad3a294f5eb74fdc1d49fffd61ca3f82d89c19ef9c,2282,8.0
d4902a46e973864f599836831d5b05ddbc560f3cd05988c51fe041f02559bcd8,2282,1.0
d4ab3f0af6b6bf0ae0348ee94818ce171edd998264b4d4a16f41bbaf9ba1dce8,2282,4.0
d5c57062c323a349d9874af0c921a531f43ca9a83318090d840365c79735432e,2282,6.0
d615a1283775a5a3d222f7ba510c2620353aa02638e733de399faeddad1c2bad,2282,4.0
d74d133f70c5d1d3453407e7a9f66962a3b3d1ae76a37ccdfca8a33a86d97719,2282,5.0
d7f2dc0e01c6e0e12343cb1d4094926f3f3379687844b5b5ab45d79082aa5067,2282,2.0
d848bf6e8c65e9c2e468510c93fedf754f0f335425dc2fac8a8d9b867d93fd34,2282,2.0
d997b76ad85a2367939129004188ced5fdd873a1712261c6dc051e399e15c62e,2282,6.0
db309487603bf1d969eeb16031dd81adf0df28f93903ad297921795760e0e3fa,2282,4.5
dbdcb1cb29573bbb4fb38f36798148d9b4fceb58cb78f5eb5c714f11e573df74,2282,7.0
dcc9e05d3823a6df98368ad74c26171a19a1018901c526033897af9fb772219f,2282,1.0
dd6a945c008559e809a6341dec798693557ebf971486de82c1f37bb5aacf8a80,2282,6.0
deb5d2ab528f042676588c6dca31919dd28e0949711414911790607a88796a4a,2282,4.5
df141537b90103210023135326d9b7ba601647ffb9ee97f6e0eb8775ec604392,2282,5.0
df193e2ccc94f2381cb94e05ac42474349741cda065ced52d160eb07027ee82e,2282,3.5
df4a24d3993e69e70bc793725fcc33eb1988d59b52806e3531cf00e2f7db5596,2282,8.5
df50ba6a639f51c925f0cac46bc83b27fd063734fa42abb943b81cb09fce4a9d,2282,3.0
e00b68ccccf55e20c81b9dd1a8e54da62e6e53683d1c433c119a9542992d2e00,2282,2.0
e00f40eed8cd8eb5f93f929fa0d9e8c9e6f2fa23bccd08e065c9e2de1758a2a9,2282,1.0
e0427cbf74b6102d030dabc8ced68886f357d16640ba95472b4e459d288f0986,2282,7.0
e0818c9a808dc2cd78a2aaca497bb70dcce1aabca250c69594a2db33e8fe352b,2282,2.0
e0ddc1db19a8f4434b4b88013bbf0526414183bf368ee4b44539d1c59199475b,2282,6.0
e0ea27acd9b92e3b496727d5dfbfbe3824897ea3cc6586954404b13e88d43fdc,2282,5.0
e149cacb79b3e49c3591ae0a267dbe94152ead47e85c4f91d0891da5e6bc2b77,2282,8.0
e1c3694b2b58532d7fd48283fdc8d6b6fd791397452fc45f9268af48015babd8,2282,3.0
e1dd3540e8795603b94cbd23317aa0b864e59eec17ee30591c88ddac6ee43a7b,2282,6.0
e633e7a2335cbff2b2844dd207d6971e886b89773129c280f27d62ef01fb49e6,2282,4.0
e74cb93db1274e31c9b1d568c29276fd904ec05420b3e24d46d6209cbac7d869,2282,5.0
e7cdcffe645002e674e82d7af69f05a91a4600782bc95405e8aa5be540bd3db8,2282,7.0
e915b31b864e45d04b721d6eccee717c7aca1d761eed6496323f9e20058e8967,2282,6.0
eba84760f702107ec32a5cc13297115dfd088a2da1a04979e2fccb555ddbdb12,2282,6.0
ec4fbbb33009d45d3914ffe86f85d41307bb02769f5d15806433f7f4ab8f4777,2282,6.0
ed4f4306ccde3aefd3fa187834ad7f0a4ff1934d8fcc3078bc6f54a06c37723f,2282,2.0
eee0ff9efd3728170518afc0c8c5c9ed9a770b6419cfc2e762df7b83fd29bf17,2282,9.0
efba6bea28a09d35dcd75bdfa677569d824b43d5e04caf32feb17359b0b67392,2282,3.0
efbad31e27644c3f782bffebbbce33f06481cce00d25485b980af8a13780fa39,2282,5.0
efbe143287afb4b74c8f20161d28dfa9eb35d22686cf31a40c03dbf9e61aa57a,2282,2.5
f0610336a7d7537f12ea0bfc0611931a09c79bd27b64aecf5a0b7209326022a4,2282,1.0
f4b8e6ec677d7fc4e0a71e5d716b0dbf3bc9143638a324ef56ef48baf7eacf4d,2282,6.0
f75227cf0ca434f7dcfdf69a08dd4b48272610c03bab1ab779dc9d72c715aea2,2282,3.0
f7e31c42c16f593fd1ab487e73a2da05da53dbf7be5ec5a7cb3dad078c04c539,2282,8.0
f846b05e4a63ca702032f66c8566bf40a3f0e6ac864d493ee73a5dc2eb3e1c5b,2282,2.0
fb326d1683aba34c6601e33818881c75a68fd3f53b7b08ac78925d9055724a8e,2282,9.0
fd2341ec3c2439f9417996a4853e998a75f028c37e8c8f24d8c2d0b7a41c25fa,2282,9.0
fd6088a86e1785acf1dd299ad7bc54315880bc846896e7ae6f77be911900aaa0,2282,3.0
fef9bdac8e1a7449e860ec25aff07548698bbb431b77e3067289783e44c086fe,2282,9.0
ff7a676339f62ad51b0ae5c76a4d7623a157a13cf0c2f7bf3212f0bd462c43b9,2282,6.0
316193f5d1c20d9c9e9b174086226ae683b420b71249a81ff0e03e2151a6bcd2,2282,4.0
0307f16bb87891bef7a537ebb04b24ba9ed4514cf4e7ef653cca8fddea8bbb8f,2283,7.0
09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,2283,5.0
61f7fd48e706c0d5c774ba742535fc94729f6f295e8c155c416b71b4c2cbe154,2283,6.0
6632500673f6453e7e55ab69f82809225b75907ae014010f793dbef38daf2c11,2283,4.0
7eca0961e6dcf868dbd96165bbb41687e8ff9cd6799bf127c1ed78a7f7e07712,2283,5.0
93ec9e0880ad0c7d92935e0f03d1ad7ff2da58beab0f6c486daeed836e2acb50,2283,7.0
acde3a538303dc35ab769a21b1139fe60b8c7247397477ed200adad481a7d78c,2283,7.0
b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,2283,6.0
b3d2612d4856f4bd66350e00210809677cd8d353a8f3511e42028188ac413a1a,2283,2.0
bccc09a834d09c31a657d55f2769ec1729eb18793075fbf84fdc84c82c06dc1b,2283,2.0
d55acc4ea2c924a7f48394bef9dcd9e7d23248060be4954d0e3af8dcb5934c97,2283,2.0
dc45bb63f9fba13de0c41b839232b79adae24d90f28d29d453752a411e89c2b4,2283,1.0
f4b8e6ec677d7fc4e0a71e5d716b0dbf3bc9143638a324ef56ef48baf7eacf4d,2283,7.0
0017345b89958a1d8cae79020dbbf6e2f687124ae8bf937fa6ed729e66a13f91,2284,6.0
028686cbb0d7b0f4c847a9de8ede47b4db065dff2511a71967fdfef0e77c32e1,2284,7.0
0307f16bb87891bef7a537ebb04b24ba9ed4514cf4e7ef653cca8fddea8bbb8f,2284,9.0
0425908a20282b1a47e7ad036f4c162287c9e7f4b17e2973dd0b062405670a2e,2284,1.0
045c5f49bc94f34cffdbe5d6c34f0d47749f736e064b7bc7bf3c806917dc893d,2284,7.0
0655466fd378fe385057e604caa841586385e597ffc4476c55f8a5ab1420ee23,2284,3.5
06ef3f026f18a43ecd24cfe8e677d8bab243cd2738e66fa214d0af0c3a25ea12,2284,6.0
07ee047fa6b71db133656053dc276cf977a15cf36c44232c94f183d30bf277be,2284,3.0
0801e50a779364d971be9f009ca662eb4c424eb82006b4a94b9925ef5fcca0c2,2284,4.0
087315213993e7b4e436dd8975b148c5dfb53f3e0ad85d3dbd4ab97b45d91318,2284,8.0
08f390fc260a1c45f09654b7559ed6669ad8c338b12e032539e4844b03578d44,2284,9.0
09c2d77d2ede37d32f5443a8aa151cb440024f372dbc9061ec8d7154a4e2d488,2284,7.0
09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,2284,5.5
0a2768ebde5211ff3f171194cb0b5a3f52370450861b673382066789226a330d,2284,2.0
0a7871a4a8d97fa12fb5cc051ee49c13ba204e5c06c375036c67f044038406dc,2284,3.0
0bfffd3c9267dc2d585fb49a490e1ca00055845791275cae590f8c23c39ed9d7,2284,2.0
0cdc3cd22bb3acce682b45f7be0fc158a7fa65851207ea3ac8cb65d2330fcb31,2284,4.0
0d11d3c5da69b373fb6875323e44564e57bd7c3571da636fb3a6c732c11ba033,2284,3.0
0d49407dfc6bda693cf3ce9da87813f36cd86a5d227b547ac775f738c389c440,2284,9.0
0d6264731504fa9747562b5e0ac5c5593582d10521f9144938fc272da20a05e2,2284,9.0
0d6c2410b3c7bc6a527d41c1ba94444e66f254c6b76133aef62586f6e0fa0680,2284,8.0
0d8ffa0772c265313ef4d7a720d997c524c0f21036f0e249aa0ef41537210d2b,2284,2.0
0dc59733b89e1a47cef2c3a3d56ffb3e28fdcbb2b2e3fe89af746901e494f34d,2284,6.0
0e4ea74b743be1884009be137e688458668940cda57b4b36e6635f6b0dcecf71,2284,2.0
0f153925256d3c7d4c86ea47b8b2d3d9bf2dd23bac74c796e420c607514c1ff5,2284,2.0
0f771d9f23cfb11c3d4271b99a52338274bd854a6d35a45b407d3ec1454ee066,2284,6.0
107dce0649e932080277cbe148aa55e77a889dd18f9be4e444257624f77e3552,2284,4.0
1095118ff5c75c366694d9da91731ebb50edfc45ba0e99bdaa938b4ad686122e,2284,4.0
113b59d1ecca0b06e219f643d4548a5faddcf8d1e53644e79cb52783c93652dc,2284,1.0
1184e90719a6a3384aa1a4cc64ae4667ba6878e0a42da6233f85e2d8b5692267,2284,4.0
1285ebbfb7e7105ca2b10afdc0c2912fddeb4111b9f1563fc81fb22168530720,2284,4.0
12c2f459fa6c3e9eb0432be8b2f99b0c5f7a162d2cd148a1a2129da981afb845,2284,9.0
13b968027c223421411987b5e9343c06bd21986e4d519d2d41ceee33d7f0cb01,2284,1.5
13d6fb810e71b6a6dc69f30f06eda411b17a5cefc88571f5ecda73b0c462789b,2284,4.5
1900f6dc671c093057c74e2e55ff43173be715ca3d22d5477568d586843b177e,2284,5.0
1b8230db2d453e36d07cc4a045a2d5a1717f1cd231b1b99a749e57e8b51e6ee7,2284,3.0
1cb240af1826c4418bd0ed5e4a9ef6a12c6123361ed54054b6b7abf35741201a,2284,9.0
1ef58abe3536abec5e4a11ecabf53f6d0b18732dcbc3a7263b139bca66668942,2284,3.86
206155dc5095cafca1c0319645852aaddb5881fa028a703eb673e8c160cd5985,2284,3.0
211eb91a1f3c4e984db019a813fbf218384adfab0b4eaccddab788468f069c0e,2284,2.0
21cb66ac1f28bab79ca1b2660083bccc81159c4d150582220ce1741989e5e5c6,2284,5.0
2205d5664893dd453c1108a5eb4d41b08c60f7ec124f742b2eba8d79f55fd956,2284,4.0
227643fe15210117a4ef955ca8cd25b3e16dd99d2498b8c366a57e8ac4cea54d,2284,2.33
23c3d379f8e845797073fb4488783a15a5586906ffbb1440d8bda7a050f7c7e3,2284,6.0
24c0f98368d52f3a8b250dde9601d77c92418ceae7f07151992648b34367f787,2284,3.75
26eabd0e6b488f1757dfb9a680fea5e52eb0012219c6f2cb1913682fa4d20f13,2284,3.0
2762440ed78e8fdee686f6fa8cd5390e1011452207f333ba9b0e8fa01b7d8a83,2284,7.0
27ffc24f0dde2a017281ec364c7fca9015392025acd44c57e7148b9c4370fc4e,2284,5.0
28623b7083d4f44e8335527bbe992c8466c1c471cefd10b2133e4b14c7be0942,2284,6.0
289c46725b2da575c33f80a38da9748f68bf8457aed6a6683bf43d0244d653d7,2284,4.0
28cd1c969f52dc4ebdcd702e0b707dba4804aec11355a93b339308771a25e6bc,2284,1.5
295d5d570fc48c9cc6c4aeb1cfe7c3a38ac802012b814340885b4b9034c73d19,2284,3.0
29afa4203fee96c841c6b23bc337feaa4d149c12c1fa779bc6b66cc7b0daafce,2284,7.0
2a6ba96d5099dd56e19a224b96240bc1ef81157ee0090426a0c05b3a28c73717,2284,4.0
2b8e198b5748c3ad39bcb6df3ff1982b75421813729db120fb89dc18ec20404a,2284,8.0
2dc9e0cfcc61a5711fee504b232e7defb6535668014ff5a37002e9a1dc1942e5,2284,5.0
2dd373b88c3dfb0d9720e57dcd7522de46b891a69d6498bd252cc5825e7e4399,2284,5.0
2f247be31f65466310f6ab55b192eb8092dd65acd5b271c0655b12ebb1749dcc,2284,3.0
30d198be7ca59ba02d109af0dd41f81414b4c941d0afee7a3c10c605ac30fbbb,2284,4.0
3307376b8be5c79fd9b3fc811f9e99f0a00527075e8884c37d5bb3a415eea143,2284,5.0
3378aa355a65ccc88fecd6b2f6c54688670ee7c4ccc77993ff946e8709801d2d,2284,6.0
33cc7b5f37ed5b3952295ff8bdb94cfa53c55e25c1636b8522bfb324e49eb56b,2284,7.0
34550193a58e42fc9d1a974bc834552fd7614ddb74b5fe91250eff6c103097ad,2284,5.0
347cd12461cef9119357ec0c290d5f3303a58397540527e70c4e114d65dadff8,2284,9.0
34e577898f9dd639472d2eead79ff2b70dfbd0f822640df73e8e03bd7beac139,2284,1.0
365a011424432621de0e828ad2cccb998dad54d9ba1f73dae3e8f5d773cb514a,2284,2.0
36a4cf7a9480bc7e843f52085ebc150043c711a22b99bcdbf1942ad2af7e52ae,2284,7.0
38063efb355e57babfff325bb5a193a9bb1a1b3db06cf7e3ca234b530c32e8e5,2284,1.0
38644c29584ee50a12f918d85981f13d322a2aba688232a7e6ace825f52bf8f4,2284,6.0
38c251af3a688f6be3b3c63a5d09a416e55e8a2dc01e16f01488b29a1d7bc542,2284,6.0
38d82cac49755fff51799cab26cf91ed7991fe276fc7750ff72f0bef848e4f13,2284,6.0
3b371be16de038bd4b1865342b9506e692031bc0239c271590fa7a2d5d386d94,2284,5.0
3c7414ff7496f326aa578e9d05a19d5a09969a03c2cb25621f09e0247e1c3219,2284,9.0
3d1350aae25263e12dc93867c72cd5021eff706b3a3f624185977d99d62fef23,2284,7.0
3d702d209609ae48c4fbb21dc906ee36720a386a24b7a9719797ac0c6e4ff371,2284,3.67
3dd12dbee732573ab09e5d9343b5ed618953ba76ef3fe0e4f4c1cc2cecac05f5,2284,8.0
